round,test_acc,test_loss
71,90.67599067599068,0.2385584701384817
72,90.20979020979021,0.2518387383648327
73,90.5982905982906,0.24660971157607578
74,90.52059052059052,0.2371374705717677
75,91.21989121989122,0.2416060096806004
76,90.75369075369075,0.23668241908862478
77,90.28749028749029,0.24030939915350505
78,90.5982905982906,0.2526723934071405
79,90.28749028749029,0.24568348555337816
80,90.67599067599068,0.2393545341633615
81,90.9090909090909,0.23954096294584729
82,90.83139083139083,0.24117365195637658
83,90.5982905982906,0.24482806026935577
84,90.9090909090909,0.24311560463337673
85,90.75369075369075,0.23936291571174348
86,90.9090909090909,0.23916249402931758
87,90.67599067599068,0.23933722575505575
88,90.75369075369075,0.23826158295075098
89,91.14219114219114,0.23899621161676587
90,91.21989121989122,0.24052081469978606
91,91.14219114219114,0.2424700093411264
92,90.986790986791,0.2431160000463327
93,90.83139083139083,0.24614175799347104
94,90.67599067599068,0.2483940784420286
95,90.83139083139083,0.24786996805951708
96,91.06449106449107,0.24891022912093572
97,90.9090909090909,0.24974100362686885
98,90.9090909090909,0.25155851280405406
99,90.83139083139083,0.254648598531882
100,90.83139083139083,0.2594118465979894
101,90.75369075369075,0.25586566932144617
102,91.06449106449107,0.25485233093301457
103,91.2975912975913,0.2599941279206957
104,91.37529137529137,0.2571758306806996
105,91.06449106449107,0.2540181704929897
106,90.9090909090909,0.2562858182049933
107,90.9090909090909,0.25703973323106766
108,91.06449106449107,0.2597988737480981
109,90.9090909090909,0.2562777740614755
110,90.986790986791,0.2587733062959853
111,90.986790986791,0.2617524745208876
112,90.83139083139083,0.26480997460229055
113,90.986790986791,0.26690415080104557
114,91.14219114219114,0.2698589957186154
115,90.986790986791,0.26790335916337515
116,90.9090909090909,0.2680987534778459
117,90.9090909090909,0.269424825551964
118,90.83139083139083,0.2687130637821697
119,91.06449106449107,0.26984869351699237
120,90.986790986791,0.2737255021929741
121,90.986790986791,0.27462002475346836
122,90.67599067599068,0.28247720286959693
123,90.9090909090909,0.2805090986547016
124,91.06449106449107,0.28134027247627574
125,90.986790986791,0.28220359502094133
126,90.67599067599068,0.2801545521333104
127,90.67599067599068,0.2843090398680596
128,90.44289044289044,0.28513439318963457
129,90.44289044289044,0.28312961473351433
130,90.5982905982906,0.27822160507951466
131,90.986790986791,0.280630662327721
132,91.2975912975913,0.2847852313092777
133,90.75369075369075,0.2818800938271341
134,90.20979020979021,0.28135237133219126
135,90.52059052059052,0.29425346780390965
136,90.36519036519037,0.2950979017076038
137,90.52059052059052,0.2855814031901814
138,90.83139083139083,0.28612636615123066
139,91.06449106449107,0.2889836602622554
140,90.83139083139083,0.28545677786072093
141,90.44289044289044,0.2926476753893353
142,90.36519036519037,0.3147275100151698
143,90.75369075369075,0.285634274993624
144,91.14219114219114,0.2882069437986329
145,91.21989121989122,0.29096520603412673
146,91.06449106449107,0.2806952916795299
147,90.9090909090909,0.2748055770283654
148,90.52059052059052,0.27905669666471933
149,90.52059052059052,0.2830258206952186
150,90.67599067599068,0.2775938766343253
151,90.67599067599068,0.2776014675341901
152,91.14219114219114,0.28325353828924044
153,91.14219114219114,0.2870004264016946
154,91.21989121989122,0.2897052000321093
155,90.986790986791,0.2906774014589332
156,90.986790986791,0.2907340530128706
157,90.83139083139083,0.2933381137748559
158,90.83139083139083,0.29818880274182274
159,90.67599067599068,0.2986119052483922
160,90.5982905982906,0.29865178944809095
161,90.5982905982906,0.299297804101592
162,90.83139083139083,0.29888879294906345
163,90.83139083139083,0.29799198181856246
164,90.9090909090909,0.30041795321518466
165,91.37529137529137,0.31174690923875287
166,91.21989121989122,0.3036222735508567
167,90.83139083139083,0.2948706236978372
168,90.75369075369075,0.29857388529039564
169,90.67599067599068,0.30797995165700004
170,90.52059052059052,0.2977730536035129
