round,test_acc,test_loss
163,80.99644128113879,0.7647333388978784
164,80.355871886121,0.7832234556024725
165,80.14234875444839,0.8130349936810407
166,79.4306049822064,0.8341073407368227
167,80.0711743772242,0.8035450157794085
168,81.13879003558719,0.7797398919408972
169,79.85765124555161,0.7855085391889919
170,79.35943060498221,0.8398181010376323
171,79.85765124555161,0.8433240855282004
172,78.79003558718861,0.8806540207429365
173,79.57295373665481,0.8432759141380136
174,80.0,0.819040832194415
175,80.14234875444839,0.8129599758169868
176,80.2846975088968,0.8119316534562544
177,80.5693950177936,0.8276113745841113
178,79.5017793594306,0.8708784173835408
179,79.7153024911032,0.8851828846064481
180,79.644128113879,0.8536314910108392
