round,test_acc,test_loss
78,91.2975912975913,0.24325622298887797
79,91.06449106449107,0.23374952872594199
80,90.20979020979021,0.25041496682734715
81,90.44289044289044,0.24428476641575494
82,91.53069153069153,0.2342505937530881
83,91.45299145299145,0.23841406724282674
84,91.45299145299145,0.23395067985568727
85,90.83139083139083,0.24198569392874128
86,90.75369075369075,0.23829083818764912
87,91.60839160839161,0.23550836422613688
88,91.60839160839161,0.2377275356224605
89,91.14219114219114,0.23796475785119192
90,90.83139083139083,0.24455968006735757
91,90.9090909090909,0.2417869826867467
92,91.53069153069153,0.23686278930732182
93,91.45299145299145,0.24926214860308737
94,91.84149184149184,0.23800052312158404
95,90.67599067599068,0.24424194473595845
96,90.75369075369075,0.25480796999874566
97,91.2975912975913,0.23813141208319438
98,91.68609168609169,0.24446010305767968
99,91.84149184149184,0.24428156905231022
100,91.2975912975913,0.2392279782465526
101,90.52059052059052,0.2537315423999514
102,90.5982905982906,0.2522008110369955
103,91.45299145299145,0.2430712286205519
104,91.91919191919192,0.24717351474932261
105,91.76379176379176,0.24619404350717863
106,91.14219114219114,0.24392251528444744
107,90.28749028749029,0.26041103189899806
108,90.83139083139083,0.24916199310904458
109,91.91919191919192,0.25017938142021495
110,91.37529137529137,0.27248594040671986
111,91.60839160839161,0.24814734572455996
112,90.13209013209013,0.2644945744957243
113,90.28749028749029,0.27437724137590047
114,90.9090909090909,0.25044583848544527
115,91.2975912975913,0.2659800805683647
116,91.2975912975913,0.277092122428474
117,91.2975912975913,0.25411142728158403
118,90.20979020979021,0.283476845849128
119,90.20979020979021,0.278265947387332
120,91.21989121989122,0.25348572184642154
121,92.15229215229215,0.2619080470786208
122,91.996891996892,0.26545283890196253
123,91.91919191919192,0.2568763185824667
124,91.45299145299145,0.25512185870181947
125,91.45299145299145,0.25436310150793623
126,91.37529137529137,0.255897418374107
127,91.45299145299145,0.25716911469187054
128,91.84149184149184,0.26023735301125617
129,91.84149184149184,0.2641663443119753
130,91.76379176379176,0.2606259642967156
131,91.45299145299145,0.26172234543732237
132,90.44289044289044,0.2707283982918376
133,90.44289044289044,0.27250306130874724
134,91.37529137529137,0.265172568105516
135,91.60839160839161,0.2663773388734886
136,91.68609168609169,0.270634122725044
137,91.60839160839161,0.2670493899356751
138,91.21989121989122,0.2664670788106464
139,90.5982905982906,0.27458460558028447
140,90.52059052059052,0.27648326719091054
141,90.986790986791,0.26937881395930335
142,91.53069153069153,0.26585783738465535
143,91.68609168609169,0.27492636078525157
144,91.91919191919192,0.2748636446361031
145,91.68609168609169,0.26512763950796353
146,91.14219114219114,0.2643633811246781
147,90.5982905982906,0.26732919081335976
148,90.83139083139083,0.26374454441524686
149,91.37529137529137,0.2602471836975643
150,92.07459207459208,0.2628510275057384
151,92.07459207459208,0.2698545516246841
152,92.15229215229215,0.26771094295240583
153,91.2975912975913,0.26379336487679256
154,90.52059052059052,0.27103628537484575
155,90.5982905982906,0.27826988768009914
156,90.83139083139083,0.2752723406468119
157,91.45299145299145,0.2734130539354824
158,91.996891996892,0.2776799727053869
159,91.996891996892,0.2765419967472553
160,91.06449106449107,0.27512047510771526
161,91.06449106449107,0.27864046714135576
162,91.14219114219114,0.2801375389099121
163,91.14219114219114,0.2795780623952548
164,91.21989121989122,0.27890753000974655
165,91.2975912975913,0.27919500853334156
166,91.2975912975913,0.28012493980072795
167,91.45299145299145,0.2837066662808259
168,91.2975912975913,0.2846888435028848
169,91.45299145299145,0.2853154211881615
170,91.37529137529137,0.2863116090496381
