round,test_acc,test_loss
118,81.70818505338079,0.6915800679813732
119,81.28113879003558,0.6900235712528229
120,81.77935943060498,0.6897863244468515
121,81.49466192170819,0.6872375295920805
122,81.49466192170819,0.6883361298929561
123,81.56583629893238,0.6908546943556179
124,81.35231316725978,0.6990669085220858
125,81.13879003558719,0.7106428051536734
126,80.99644128113879,0.7123095054518093
127,81.42348754448399,0.7056089599024166
128,81.99288256227759,0.6976200098341162
129,81.85053380782918,0.6952728845856406
130,81.28113879003558,0.7041311128572985
131,81.35231316725978,0.7135711339387026
132,81.35231316725978,0.723638881336559
133,81.13879003558719,0.7367996966296976
134,80.8540925266904,0.7464346370913766
135,81.20996441281139,0.7497114200483669
136,80.7829181494662,0.7537414607676592
137,80.7829181494662,0.7356069941412319
138,81.42348754448399,0.731945892626589
139,81.20996441281139,0.7246476330540397
140,81.77935943060498,0.7208091101863168
141,81.70818505338079,0.7323341058059172
142,81.13879003558719,0.7448597252368927
143,80.8540925266904,0.7675893970511176
144,81.20996441281139,0.7466199885715138
145,81.13879003558719,0.7486799372868105
146,81.28113879003558,0.7362025691704317
147,81.42348754448399,0.7353522303429517
148,81.49466192170819,0.7467506988482042
149,81.42348754448399,0.7410422631285407
150,81.77935943060498,0.7503622716123407
151,81.49466192170819,0.7571839094161987
152,80.99644128113879,0.7641423913565549
153,80.92526690391459,0.7711421183564446
154,81.28113879003558,0.7740480534055016
155,81.28113879003558,0.7614682736721906
156,81.35231316725978,0.7532732771201567
157,81.28113879003558,0.7507256811315363
158,81.49466192170819,0.7548123571005735
159,81.49466192170819,0.7625041617588564
160,81.42348754448399,0.774040784348141
161,81.28113879003558,0.7862790281122382
162,81.42348754448399,0.7897930226542733
163,81.56583629893238,0.7702897597442974
164,81.56583629893238,0.7594038979573683
165,81.63701067615658,0.7564629939469424
166,81.35231316725978,0.764885435050184
167,81.49466192170819,0.7802749113603071
168,81.49466192170819,0.7915430082516237
169,80.7829181494662,0.7936088767918673
170,81.067615658363,0.7870782789858904
171,81.56583629893238,0.7746601172468879
172,81.20996441281139,0.7772556042129343
173,81.49466192170819,0.7658088911663402
174,81.70818505338079,0.7614605210044167
175,81.28113879003558,0.7766327641227029
176,81.28113879003558,0.7895427630706267
177,81.13879003558719,0.7981717857447538
178,81.13879003558719,0.7980718951333653
179,81.13879003558719,0.7848063463514502
180,81.13879003558719,0.763157224113291
