round,test_acc,test_loss
150,80.5693950177936,0.7397831542925402
151,80.64056939501779,0.739690440622243
152,80.92526690391459,0.732221704992381
153,80.42704626334519,0.7338776994835247
154,80.42704626334519,0.7398806742646478
155,80.64056939501779,0.74391792985526
156,80.42704626334519,0.7618407688357614
157,80.0711743772242,0.7803591571070931
158,80.0,0.7752260687676343
159,79.57295373665481,0.7989016432653774
160,80.14234875444839,0.7900362461805344
161,80.2846975088968,0.7930275445634668
162,80.64056939501779,0.7736940207806501
163,80.355871886121,0.7597173167900606
164,80.355871886121,0.7568386522206393
165,80.2135231316726,0.7622202987020666
166,80.2846975088968,0.7710845605893568
167,80.2846975088968,0.786006049676375
168,79.57295373665481,0.7943499765612863
169,79.7153024911032,0.7872130979191173
170,80.2135231316726,0.7779022306203842
171,80.7829181494662,0.7688729519193823
172,80.71174377224199,0.7658305967395956
173,81.067615658363,0.7536720863797448
174,80.2846975088968,0.7615241015499289
175,80.2135231316726,0.775103438984264
176,79.7153024911032,0.7937040627002716
177,80.2135231316726,0.820448553020304
178,79.85765124555161,0.8343051211400465
179,79.7153024911032,0.82360485737974
180,80.0711743772242,0.7927355088970878
