round,test_acc,test_loss
82,80.42704626334519,0.6104796068234877
83,81.35231316725978,0.5971266938881441
84,81.20996441281139,0.5926914824680849
85,79.85765124555161,0.626706371253187
86,80.92526690391459,0.6113535138693723
87,80.355871886121,0.6252826086499474
88,81.49466192170819,0.603389937769283
89,80.64056939501779,0.6124992573803122
90,81.63701067615658,0.6001732444221323
91,81.63701067615658,0.6149647682905197
92,80.42704626334519,0.6334376280958002
93,80.2846975088968,0.6433919763023203
94,81.56583629893238,0.6298145367340608
95,81.70818505338079,0.6147630282423713
96,81.49466192170819,0.6120205873792822
97,80.5693950177936,0.6327446577223864
98,81.13879003558719,0.6445372091098265
99,81.20996441281139,0.6552698083899238
100,81.35231316725978,0.6531503742391412
101,81.13879003558719,0.647841980511492
102,81.85053380782918,0.627451013435017
103,82.06405693950178,0.6301171129400079
104,81.77935943060498,0.6327052604068409
105,80.7829181494662,0.651746850122105
106,81.42348754448399,0.6487398553978313
107,81.42348754448399,0.6597726846283133
108,81.13879003558719,0.6625231152231043
109,80.92526690391459,0.6675293865528974
110,81.70818505338079,0.6540666574781592
111,81.77935943060498,0.652741941538724
112,81.49466192170819,0.6486391872167587
113,80.8540925266904,0.6694531427188353
114,81.13879003558719,0.6756094098091125
115,80.71174377224199,0.7001974840055812
116,81.28113879003558,0.6980665244839408
117,80.92526690391459,0.7029162685979496
118,81.13879003558719,0.6763704283670946
119,81.85053380782918,0.660550057888031
120,81.35231316725978,0.6674704280766574
121,81.28113879003558,0.6730620170181448
122,81.35231316725978,0.6951474682851271
123,81.20996441281139,0.702972945841876
124,81.49466192170819,0.6980736621401527
125,81.20996441281139,0.6851369779218327
126,81.56583629893238,0.6837177953936837
127,81.35231316725978,0.6783772083846006
128,81.92170818505338,0.6846057921648026
129,81.63701067615658,0.6942411363124847
130,81.56583629893238,0.7065106616778807
131,80.92526690391459,0.7219773774797266
132,80.8540925266904,0.7219347831877795
133,81.70818505338079,0.7089705589142713
134,81.63701067615658,0.7040659514340487
135,81.70818505338079,0.6999296749180014
136,81.20996441281139,0.7099963399496946
137,81.20996441281139,0.7183894636956129
138,81.63701067615658,0.7277577966451645
139,81.70818505338079,0.7363238632678986
140,81.77935943060498,0.7348350936716254
141,81.35231316725978,0.7316989411007274
142,81.28113879003558,0.7247236912900751
143,81.42348754448399,0.7205522805452347
144,81.42348754448399,0.7229476354338906
145,81.28113879003558,0.7299392819404602
146,80.99644128113879,0.7356770580465143
147,81.13879003558719,0.750476751815189
148,81.28113879003558,0.7551870278336785
149,81.63701067615658,0.7552037157795646
150,81.35231316725978,0.7473745075139132
151,81.35231316725978,0.738689357584173
152,81.85053380782918,0.7306496920910749
153,81.28113879003558,0.7357966507023032
154,81.28113879003558,0.7408531538464806
155,81.42348754448399,0.7389024956659838
156,81.56583629893238,0.7478818121281537
157,81.49466192170819,0.7522497759623961
158,81.35231316725978,0.7592014318162744
159,81.13879003558719,0.7675267661159689
160,81.35231316725978,0.75622613186186
161,81.35231316725978,0.7551580369472504
162,81.49466192170819,0.7537855722687461
163,80.99644128113879,0.7550541961734946
164,80.99644128113879,0.7674456997351213
165,81.20996441281139,0.7593977139754728
166,81.49466192170819,0.7575891451402144
167,81.35231316725978,0.7652323652397502
168,81.49466192170819,0.7661271542310715
169,81.28113879003558,0.7791034917939793
170,80.99644128113879,0.7863271128047596
171,81.13879003558719,0.7822186025706205
172,81.42348754448399,0.7835996056144888
173,81.067615658363,0.7849621935324236
174,81.28113879003558,0.7873161272569136
175,81.20996441281139,0.7779153138399124
176,81.20996441281139,0.7714199410243467
177,81.35231316725978,0.7676626958630302
178,81.35231316725978,0.768489420413971
179,81.35231316725978,0.7717445993965323
180,81.77935943060498,0.7770921926606785
