round,test_acc,test_loss
89,80.355871886121,0.6236305101351305
90,78.64768683274022,0.6434845179319382
91,80.355871886121,0.6326416351578452
92,80.71174377224199,0.6096626371145248
93,79.35943060498221,0.6117260618643328
94,80.355871886121,0.6208550957116213
95,79.9288256227758,0.6389626887711611
96,79.5017793594306,0.6324773539196361
97,80.0,0.6352725746956739
98,80.14234875444839,0.6374925700100985
99,80.0711743772242,0.637717532840642
100,80.355871886121,0.6411566287279129
101,80.0,0.6553875004703348
102,79.5017793594306,0.6508279957554557
103,80.0711743772242,0.6363989832726392
104,80.2135231316726,0.6634123271161859
105,80.42704626334519,0.6601243073290045
106,79.57295373665481,0.6709048395807092
107,80.64056939501779,0.6496240320530805
108,79.2170818505338,0.6747023463249207
109,80.355871886121,0.6485871618444269
110,79.5017793594306,0.6726372079415754
111,80.14234875444839,0.674400347200307
112,80.0,0.6793713664466684
113,79.7864768683274,0.679629306901585
114,79.5017793594306,0.6815356544472955
115,80.64056939501779,0.6742564873261885
116,78.86120996441281,0.709001130678437
117,80.0,0.6669113148342479
118,79.85765124555161,0.6859894679351286
119,80.2846975088968,0.6810535693710501
120,78.79003558718861,0.7230486571788788
121,80.0711743772242,0.6743862358006564
122,79.9288256227758,0.6857562945647673
123,80.42704626334519,0.6758717068217017
124,80.2135231316726,0.6919993189248171
125,80.0,0.6981769285418771
126,80.14234875444839,0.6869987520304593
127,80.14234875444839,0.695169447497888
128,80.2846975088968,0.7027094120329077
129,80.5693950177936,0.710456745191054
130,80.71174377224199,0.7123355933211066
131,80.71174377224199,0.7053615884347395
132,80.7829181494662,0.7021730338985269
133,80.5693950177936,0.7040319700132717
134,80.71174377224199,0.7120523100549524
135,80.64056939501779,0.7180725647644564
136,80.71174377224199,0.7214217633008957
137,80.42704626334519,0.7201293774626472
138,80.4982206405694,0.7171053927053105
139,80.92526690391459,0.7202621440995823
140,80.64056939501779,0.7357429130510851
141,80.71174377224199,0.735780652273785
142,80.2135231316726,0.7370426397431981
143,80.5693950177936,0.7374406023459001
144,80.71174377224199,0.7393873157826337
145,80.5693950177936,0.7503738335587762
146,80.355871886121,0.759633099490946
147,80.2846975088968,0.7589691809632562
148,80.14234875444839,0.7558976249261335
149,80.2135231316726,0.7458581233566458
150,80.64056939501779,0.7404973249543797
151,80.5693950177936,0.7430223253640261
152,80.7829181494662,0.7361649721860886
153,80.5693950177936,0.7347189296375621
154,80.2846975088968,0.7403735748746179
155,80.42704626334519,0.7426195402037014
156,80.71174377224199,0.7581038271838968
157,80.2846975088968,0.7774818268689242
158,80.14234875444839,0.7753469131209634
159,79.28825622775801,0.8006396916779605
160,79.85765124555161,0.7966511981053785
161,80.64056939501779,0.7880795747041702
162,80.5693950177936,0.7770788452842019
163,80.64056939501779,0.7636602073907852
164,80.4982206405694,0.7540091330354864
165,80.4982206405694,0.7611358206380497
166,80.355871886121,0.7690906064076857
167,80.14234875444839,0.7849439585750754
168,79.9288256227758,0.7954825108701532
169,80.0,0.7889192266897722
170,80.2135231316726,0.7784994190389459
171,80.64056939501779,0.765782976692373
172,81.20996441281139,0.75949342277917
173,80.92526690391459,0.7532062232494354
174,80.99644128113879,0.7603757340799678
175,80.4982206405694,0.7730895294384523
176,80.0711743772242,0.7950813106515191
177,80.0711743772242,0.8226194056597623
178,79.85765124555161,0.8341953700239008
179,79.644128113879,0.8250162357633765
180,80.5693950177936,0.7947022373026068
